               X               Y            VELX            VELY            PRES            TEMP            PS 1            PS 2            PS 3            PS 4  1.00000000E+02
  1.34000000E-02  2.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  7.36630418E-03  1.26616591E-04  1.37672916E-03  1.00117027E-03
  1.35000000E-02  2.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  7.40252090E-03  1.29135751E-04  1.38079197E-03  1.02352316E-03
  1.36000000E-02  2.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  7.43901188E-03  1.31570324E-04  1.38465573E-03  1.04626267E-03
  1.37000000E-02  2.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  7.47577535E-03  1.33919479E-04  1.38832114E-03  1.06938586E-03
  1.38000000E-02  2.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  7.51280953E-03  1.36182412E-04  1.39178891E-03  1.09288973E-03
  1.39000000E-02  2.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  7.55011262E-03  1.38358345E-04  1.39505980E-03  1.11677125E-03
  1.40000000E-02  2.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  7.58768282E-03  1.40446530E-04  1.39813455E-03  1.14102734E-03
  1.41000000E-02  2.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  7.62551829E-03  1.42446243E-04  1.40101395E-03  1.16565486E-03
  1.42000000E-02  2.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  7.66361723E-03  1.44356791E-04  1.40369880E-03  1.19065066E-03
  1.43000000E-02  2.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  7.70197779E-03  1.46177505E-04  1.40618990E-03  1.21601153E-03
  1.44000000E-02  2.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  7.74059817E-03  1.47907745E-04  1.40848809E-03  1.24173420E-03
  1.45000000E-02  2.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  7.77947653E-03  1.49546900E-04  1.41059422E-03  1.26781540E-03
  1.46000000E-02  2.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  7.81861108E-03  1.51094383E-04  1.41250916E-03  1.29425178E-03
  1.47000000E-02  2.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  7.85800000E-03  1.52549640E-04  1.41423380E-03  1.32103996E-03
